"","date","idplot","TairMean","TairMin","TairMax","Rainf","Snowf","Wind","Humrel","Nebulosity","LWdown","DIR_SWdown","SCA_SWdown","VPD","ETP"
"14106","2022-05-30",200,284.726414998372,280.322082519531,290.763977050781,2.41142109007342,0,1.52289669588208,77.8453416824341,0.698865722243985,2828.52049438477,703.623000640869,483.192826480865,0.323372936994195,0.0634378584440101
"14107","2022-05-31",200,286.465616861979,283.330535888672,290.021423339844,2.73330195341259,0,1.95994389181336,74.3271411259969,0.7135742418468,2937.55227539062,350.070129547119,527.538897399902,0.403759897902192,0.0383844633042407
"14108","2022-06-01",200,291.278038024902,286.329742431641,296.1611328125,0,0,2.42717857907216,44.7470459938049,0.193786898317436,2820.50433105469,1679.72030090332,424.600537033081,1.23031037272106,0.12765514220292
"14109","2022-06-02",200,290.778642018636,286.591339111328,296.133148193359,0.326088860310847,0,1.69529249643286,56.363826751709,0.299192576979597,2848.60188720703,1681.03927276611,452.112262001038,0.906578853970772,0.133144820420803
"14110","2022-06-03",200,290.207454681396,286.514801025391,295.561828613281,0.392968438973185,0,2.09504812086622,62.0048379898071,0.350288781647881,2749.73498657227,1571.84792907715,457.73262714386,0.776013135504104,0.122139526022777
"14111","2022-06-04",200,288.398279825846,284.616088867188,294.466278076172,9.78410499847087,0,1.84279671187202,71.1202538808187,0.335021397254119,2789.17062011719,1530.71334777832,503.394650917053,0.539127205854295,0.121585331302832
"14112","2022-06-05",200,285.24717203776,283.019958496094,289.723205566406,0,0,2.1462438950936,87.9650580088298,0.507491695694625,2687.77606201172,1003.30243148804,876.764814834595,0.175403193057885,0.105357999793289
"14113","2022-06-06",200,287.914768218994,282.614013671875,292.886291503906,3.02918774541467,0,1.77161028981209,65.8423728942871,0.429987795806179,2782.05423706055,1219.87755203247,494.550401687622,0.627224297787501,0.0962941792155454
"14114","2022-06-07",200,285.179704030355,283.152679443359,288.4091796875,0,0,1.53061500688394,88.0064420700073,0.579530414193869,2750.85626220703,806.671713867187,837.569073600769,0.172425122933058,0.0940228281526428
"14115","2022-06-08",200,285.538258870443,283.478454589844,287.535247802734,3.06885831087129,0,1.7819442152977,84.1508445739746,0.853300963838895,2911.64924926758,51.167058327198,416.431644172668,0.232306523971579,0.0220975573457088
"14116","2022-06-09",200,284.808900197347,280.719635009766,289.327178955078,0.199551583500579,0,1.65892836203178,81.5744244257609,0.352731714723632,2732.53392333984,1630.58934814453,630.883167228699,0.279762328854072,0.13761490081786
"14117","2022-06-10",200,289.428787231445,283.146331787109,295.8232421875,0,0,1.20283028669655,43.6812996864319,0.158893938021113,2608.59590332031,1790.60877410889,455.918396759033,1.09652348912496,0.13733200168538
"14118","2022-06-11",200,291.083628336589,287.229125976562,296.170806884766,0.1319929069723,0,1.322630032897,55.1689365704854,0.298016898954908,2639.64175048828,1492.12348297119,375.41461555481,0.955929492065113,0.103005614252636
"14119","2022-06-12",200,292.144549051921,288.122283935547,296.343078613281,0.212062844366301,0,1.41407058139642,53.779934724172,0.338897315164407,2788.20635009766,1382.69452148437,458.79087387085,1.03891331534075,0.112841527474285
"14120","2022-06-13",200,291.472212473551,285.963714599609,297.383117675781,2.83472109586,0,1.24501917759577,70.4200655619303,0.346942563541234,2859.91335571289,1575.07487457275,480.760903701782,0.668550504764114,0.139261532018175
"14121","2022-06-14",200,294.337104797363,290.398193359375,298.052490234375,5.41724392678589,0,1.57584305604299,42.8668808142344,0.30113698511074,2673.51615966797,1310.43081115723,488.851310577393,1.47924114743288,0.0963000215141257
"14122","2022-06-15",200,295.40895207723,291.882354736328,300.600402832031,3.51524757697916,0,2.36858287950357,42.5543965498606,0.136631610570475,2975.11305908203,1761.42628234863,497.965340423584,1.57892140192819,0.150793961225705
"14123","2022-06-16",200,295.861953735352,292.032928466797,300.783172607422,0,0,1.52507781485717,43.3218909899394,0.15169259121952,2876.97812255859,1954.71719329834,534.554950561523,1.58146513381718,0.165268564858733
"14124","2022-06-17",200,295.896700541178,292.84130859375,301.008056640625,0,0,1.47283557678262,45.3055332501729,0.264807893584172,2946.10986694336,1280.02249786377,516.246707839966,1.54705273267968,0.10746675047107
"14125","2022-06-18",200,298.219272613525,293.145874023438,303.577880859375,0,0,3.15863248209159,33.0399431387583,0.0702306491633256,3060.48977050781,2173.53515075684,392.264263916016,2.22846750637503,0.179302442283687
"14126","2022-06-19",200,295.470322926839,289.260131835938,299.408477783203,0.0144590678246459,0,4.88115498423576,38.7975208759308,0.0909033908586328,2919.89313720703,2261.05909332275,396.372183151245,1.73539771604139,0.175672771626145
"14127","2022-06-20",200,292.41274134318,285.798767089844,299.382965087891,0.174321007216349,0,2.49074277778467,55.2198313872019,0.19310748965169,2875.55812866211,2027.89872894287,480.714222793579,1.17865183556308,0.167038603950967
"14128","2022-06-21",200,290.809244791667,285.837982177734,298.497650146484,0.162841776364075,0,1.79740863045057,59.3287696838379,0.443004361664255,2728.70239746094,958.132741761357,572.859041061401,0.924720583915191,0.0733072019734605
"14129","2022-06-22",200,288.153629302979,285.676055908203,290.660614013672,9.97970770695247,0,2.39708642909924,78.1914025942485,0.441738026837508,2827.85247070312,1445.77479858398,755.284432983398,0.375136615438928,0.121874103677704
"14130","2022-06-23",200,288.504417419434,284.44873046875,293.785461425781,0,0,2.06274553388357,64.1709432601929,0.505916645129522,2881.1082019043,1356.51229156494,466.81822265625,0.688458118421272,0.112585413444106
"14131","2022-06-24",200,285.887954711914,282.675659179688,290.401763916016,2.25132219002262,0,2.49544333914916,81.5792331695557,0.644967067986727,2924.60052612305,1067.99449630737,707.797747993469,0.281591586548385,0.0970011283345355
"14132","2022-06-25",200,287.03980255127,283.005157470703,291.780700683594,5.90079854009673,0,2.23247560858727,67.5966420173645,0.614895978321632,2870.19098876953,640.720950622559,484.407149276733,0.561078881869026,0.0551125764928631
"14133","2022-06-26",200,284.004439036051,281.443115234375,289.249969482422,14.3796950520482,0,2.17364337046941,88.5731156667074,0.785758333280683,2919.66375366211,817.44590423584,764.653745098114,0.160587227516189,0.0927034353221404
"14134","2022-06-27",200,281.079914093018,280.265899658203,283.434020996094,17.6664399274159,0,1.71113725503286,94.0848010381063,0.871424064040184,2840.44857055664,10.4833503078719,413.951814651489,0.0627530912139937,0.0200316519390859
"14135","2022-06-28",200,285.10311126709,280.130401611328,290.389007568359,3.9973771374207,0,1.54129805664221,87.0392897923787,0.50807492248714,2901.35002807617,1215.39980895996,758.169631576538,0.196510326937013,0.123400157298905
"14136","2022-06-29",200,288.430650075277,284.152008056641,294.318756103516,12.3484869631284,0,1.64424223452806,68.0096238454183,0.368103290287157,2865.98447753906,1297.64541687012,624.688242874146,0.606675094727267,0.123450654575569
"14137","2022-06-30",200,282.117333730062,279.476715087891,284.432983398438,1.32801308791386,0,4.28390908241272,94.4490559895833,0.589418643464645,2737.6590234375,721.071662492752,525.955783309936,0.0643391108630404,0.0464202254147595
"14138","2022-07-01",200,284.314929962158,279.147094726562,289.033843994141,0.142643778235652,0,2.09238973011573,86.0833334922791,0.388682143219436,2609.04872680664,1849.71766387939,811.704784240723,0.209387857608008,0.150323580741127
"14139","2022-07-02",200,292.446412404378,286.958374023438,298.904357910156,0.168419395959063,0,1.37742554644744,52.0622487068176,0.147552626983573,2916.29245605469,1787.96577941895,438.961647491455,1.15137551852841,0.15426691467822
"14140","2022-07-03",200,290.948235829671,287.611053466797,296.536407470703,0.78750151242275,0,1.31439279268185,70.7056778271993,0.195908990028935,2787.16960327148,1672.70234161377,700.672789764404,0.622020021943251,0.14959823437807
"14141","2022-07-04",200,287.490921020508,284.829132080078,292.428009033203,0.480392109784589,0,1.33068747570117,83.006293296814,0.353219044705232,2742.96061889648,1175.32272354126,953.230241546631,0.281187962490019,0.125296648639213
"14142","2022-07-05",200,287.163272857666,285.159881591797,289.375274658203,0.0971124747593421,0,1.49632999921838,89.5920263926188,0.500074868400892,2837.12503051758,958.600848999023,875.778180084228,0.16685941483767,0.109873742100071
"14143","2022-07-06",200,285.929032643636,283.80029296875,287.778533935547,7.52122484009305,0,0.948149994015694,84.6368713378906,0.83238867794474,3014.85936401367,196.901659355164,507.612840957642,0.225939877395391,0.0421985685756961
"14144","2022-07-07",200,286.993840535482,283.26806640625,291.090911865234,0.391963605943602,0,1.62071609000365,75.1969566345215,0.410572314634919,2953.26047241211,1623.12202331543,440.648515090942,0.410488772005332,0.127742152257988
"14145","2022-07-08",200,288.738658905029,283.274047851562,294.746002197266,0.781708482827526,0,1.39789556339383,78.1952363650004,0.193989066872746,2843.71042236328,2241.18655609131,452.284043540955,0.430808033437153,0.182714250019249
"14146","2022-07-09",200,291.118916829427,285.775451660156,296.826538085938,0.0141521493787877,0,1.42849168057243,58.689798672994,0.0314644816680811,2800.03716430664,2252.33430084228,545.494603271484,0.916064304402425,0.189091153901031
"14147","2022-07-10",200,291.924601236979,286.026306152344,297.945617675781,1.45101818488911,0,1.77995557213823,62.1972688039144,0.0582291018605853,2826.64405151367,2260.33770904541,527.993780479431,0.899937626283993,0.187242252396267
"14148","2022-07-11",200,294.331663767497,289.113983154297,299.852691650391,0,0,1.50997667107731,51.7753383318583,0.184263973341634,2998.00305175781,1552.58865142822,537.207646865845,1.29005061156051,0.136839179010319
"14149","2022-07-12",200,294.299081166585,290.459442138672,299.642120361328,0,0,1.58097058286269,54.7741549809774,0.303250095186134,3140.74246948242,1150.61907897949,484.002331237793,1.1785454514758,0.106592019282421
"14150","2022-07-13",200,293.960892995199,288.350311279297,299.974365234375,0,0,1.64109335405131,58.6346422831217,0.0783436637138948,3035.31713745117,1873.98458404541,587.302002239227,1.09340436083498,0.170263750255875
"14151","2022-07-14",200,294.709789276123,289.466583251953,301.178192138672,0,0,1.28876695036888,48.8679037094116,0.0139477835812916,2966.37005126953,2225.2214465332,534.140646150112,1.43311686298747,0.199656665427412
"14152","2022-07-15",200,294.323179880778,289.857421875,300.241851806641,0.00131126781752755,0,1.27011859913667,52.711369673411,0.0358546219479952,2932.15438476562,2209.92087799072,517.199404449463,1.25542852964885,0.194428291091102
"14153","2022-07-16",200,296.814698537191,291.71484375,302.863494873047,0,0,1.3734916485846,33.9239989121755,0.0102769268366198,2970.08649536133,2218.91067993164,464.906551437378,2.03012632323923,0.193703113283139
"14154","2022-07-17",200,297.533720652262,292.541595458984,303.945953369141,0,0,1.41390307123462,29.1604994138082,0.00248881433314333,2981.29995483398,2214.16013946533,534.496971588135,2.24707349509855,0.202029366192215
"14155","2022-07-18",200,298.408458709717,293.881561279297,304.387420654297,0,0,1.96373172104359,34.4555849234263,0.064510661487778,3057.62701904297,1650.39180633545,587.805864257812,2.18810091446521,0.152266969938441
"14156","2022-07-19",200,297.350134531657,289.851928710938,304.670989990234,0,0,2.78229417900244,45.0942689577738,0.211009266087785,2795.93925292969,1512.3840435791,598.260308532715,1.84595969519767,0.11568476069101
"14157","2022-07-20",200,289.44654973348,285.591827392578,293.936309814453,0,0,1.84637172768513,82.5170497894287,0.452352308978637,2910.97935791016,1272.88661819458,640.025892333984,0.339637918353943,0.117770784521842
"14158","2022-07-21",200,293.72258122762,286.619842529297,300.796966552734,0,0,1.82588473707438,55.6946350733439,0.180717703537084,2976.38679199219,1474.86848098755,603.520959320068,1.18523639227551,0.137087273490489
"14159","2022-07-22",200,292.382939656576,286.478607177734,298.221496582031,0,0,1.61520027369261,64.5290180842082,0.210388836838926,2858.48847290039,1660.97538391113,649.896918640137,0.881201381460424,0.146276920192347
"14160","2022-07-23",200,290.183780670166,285.388854980469,295.388214111328,0.282445687753352,0,1.0533602796495,77.3122717539469,0.434098575264215,2782.05721435547,1735.33302932739,535.114476013184,0.490288221203752,0.156022373830609
"14161","2022-07-24",200,296.853458404541,289.669403076172,303.729614257812,0,0,1.86448086053133,45.4224094549815,0.0612194589630235,3059.4796105957,1722.92795562744,559.324959411621,1.7473401833731,0.156740080650716
"14162","2022-07-25",200,288.230967203776,284.918518066406,293.532531738281,0.609415608050767,0,1.68759585296114,84.3105406761169,0.434410477988422,2684.90954223633,841.43874710083,923.208364105225,0.315717815699566,0.091068140128499
"14163","2022-07-26",200,284.932548522949,283.393646240234,287.597351074219,0.373973789101001,0,1.82426142320037,91.8700294494629,0.487615549005568,2612.34737182617,918.198890304565,1084.50715896606,0.113863126043546,0.105701838667365
"14164","2022-07-27",200,286.605143229167,282.876983642578,291.888488769531,0,0,2.00245499362548,84.3766736984253,0.41250470187515,2735.66206054687,1930.76937789917,535.865790481567,0.269867014042843,0.152439111080351
"14165","2022-07-28",200,289.570288340251,284.854766845703,294.672424316406,0,0,1.57718556622664,68.160614490509,0.497381169969837,2949.08229492188,1219.65193954468,518.771609802246,0.625752292563125,0.111277272783371
"14166","2022-07-29",200,287.159931182861,285.274261474609,291.852813720703,21.087461267598,0,1.76307254036268,84.8957239786784,0.806611893077691,2918.56425292969,561.003940200806,589.191605873108,0.248824504265541,0.0664993315605839
"14167","2022-07-30",200,287.502371470133,284.923004150391,290.368896484375,12.2612494393252,0,1.19272139420112,91.021525700887,0.642003563543161,2959.62793945312,988.112740402222,797.293461456299,0.152272430839162,0.118165158398902
"14168","2022-07-31",200,290.468415578206,286.754241943359,295.612091064453,0,0,1.39280417064826,84.2046464284261,0.701780979832013,3146.27988647461,441.240802631378,544.272433319092,0.334918730326785,0.0634413769226717
"14169","2022-08-01",200,286.735425676618,285.52392578125,289.047393798828,0,0,0.8014985535826,89.7263085501535,0.388474707092558,794.122229003906,0,27.8073797607422,0.160434453977693,2.74148825178402e-05
"14170","2021-08-01",201,283.111902872721,279.953094482422,285.571563720703,2.8503015084425,0,1.18811889489492,86.1275503370497,0.787191351254781,2119.81380249023,564.511089935303,493.686539840698,0.174989650958579,0.0752153617827392
"14171","2021-08-02",201,285.360989888509,280.733642578125,289.986785888672,0.311567704193294,0,0.742063352217277,76.5724957784017,0.445299198230108,2705.57546264648,1217.41390228271,517.501734466553,0.357639374107828,0.0980729412719504
"14172","2021-08-03",201,287.391757965088,283.482543945312,293.002807617188,0.176960016688099,0,1.44875002590319,72.6397048632304,0.461326820154985,2914.09869506836,1324.59979614258,455.207457733154,0.481806549672541,0.107994918028062
"14173","2021-08-04",201,286.164759318034,283.712646484375,288.856628417969,12.7246451040264,0,2.52993669485052,87.5823853810628,0.743979352215926,2935.44494384766,461.343854141235,455.688180999756,0.187028144107557,0.0448940404654085
"14174","2021-08-05",201,287.342122395833,282.137115478516,292.390502929688,0,0,1.87819670885801,72.7992451985677,0.433697064717611,2888.72740722656,1158.80436035156,452.639270324707,0.461521969595425,0.094428598106198
"14175","2021-08-06",201,286.73504892985,284.566040039062,291.349822998047,0.187709787860513,0,0.832886683444182,84.9680134455363,0.458184403367341,2860.81961791992,1807.92315307617,525.224707717896,0.245988299203209,0.162024323839264
"14176","2021-08-07",201,284.580404917399,282.440307617188,286.871459960938,2.42003048333572,0,1.68006999293963,88.3858410517375,0.609262898564339,2901.96615234375,988.562224731445,522.556612014771,0.158748712679798,0.0866214803593069
"14177","2021-08-08",201,284.48628616333,281.641510009766,288.399230957031,0,0,0.734738356123368,80.3127152125041,0.456900162622333,2788.619765625,1316.41823364258,489.061889648437,0.277143740451847,0.116757461827877
"14178","2021-08-09",201,290.576778411865,283.915252685547,296.421783447266,0,0,1.3636900310715,58.8280329704285,0.0653135442019751,2720.83569213867,1981.02979248047,526.516221313477,0.891293278517729,0.167277833321508
"14179","2021-08-10",201,292.823151906331,289.039154052734,298.331481933594,0,0,0.890391685689489,62.9554866154989,0.201010284169267,2907.34342163086,1732.07340087891,476.149463195801,0.889966698395932,0.159186124841358
"14180","2021-08-11",201,294.044363657633,288.607727050781,299.249908447266,0.767975061899051,0,1.10529001988471,61.8588925997416,0.188810263372337,2930.43759521484,1742.19407226562,488.448062381744,0.987516121802413,0.159288451724944
"14181","2021-08-12",201,296.285406748454,291.480316162109,302.652770996094,0.477612498798408,0,1.52315669506788,51.6528158982595,0.266612544345359,2960.80549804688,1248.5668359375,496.954848175049,1.48775005060155,0.113955534533446
"14182","2021-08-13",201,296.386122385661,291.291259765625,302.120849609375,0,0,1.16937002042929,46.7062536875407,0.0339546777928869,3044.68252075195,1971.79444335938,500.892241401672,1.59985019133824,0.1860855647823
"14183","2021-08-14",201,298.282863616943,293.994049072266,304.909881591797,0,0,1.63020500106116,37.3454137643178,0.142401729865621,2925.71956054688,1718.81911010742,560.944175262451,2.09497375711136,0.158443228557623
"14184","2021-08-15",201,293.124122619629,287.73681640625,298.335815429688,0.543323957754183,0,1.97419167558352,68.2931882540385,0.170451103011146,2816.05063842773,1723.77123046875,611.729272155762,0.822486479423418,0.14855746281033
"14185","2021-08-16",201,285.575190226237,283.145294189453,287.967132568359,0.907932649715804,0,1.77823672195276,88.8805767695109,0.274785968164603,2727.49682373047,1619.31454101562,567.444984054565,0.162586664402896,0.126670503322719
"14186","2021-08-17",201,284.088397979736,282.234954833984,287.51318359375,0.384374192071846,0,1.67682669063409,86.3110297520955,0.311122109958281,2701.63281005859,1790.88724731445,430.489515838623,0.187470252195515,0.130626022117121
"14187","2021-08-18",201,285.01392364502,281.333587646484,291.955963134766,0.13584590087703,0,0.982168351610502,84.7053511937459,0.249751829833258,2747.19581542969,1753.269609375,405.871552276611,0.243753666830635,0.140309287381908
"14188","2021-08-19",201,286.530957539876,281.050872802734,291.777893066406,2.71970802568831,0,0.637210007756948,76.347579797109,0.238660177836816,2671.12218383789,1391.16160766602,491.32315612793,0.387458339500122,0.122061853686115
"14189","2021-08-20",201,290.865465799967,285.777984619141,297.578002929688,0,0,0.887796685099602,53.1282974878947,0.142140333191492,2858.61721069336,1370.11161621094,544.667437133789,1.01260024938623,0.13078613631867
"14190","2021-08-21",201,292.172657012939,288.100311279297,298.556304931641,0,0,1.29189500709375,55.7133380572001,0.157710105335961,2983.01057006836,1556.24425048828,519.668301544189,1.05913569750059,0.141840572152725
"14191","2021-08-22",201,287.608079274495,286.160278320312,290.524291992188,0.168938951173914,0,0.901461673279603,87.3692766825358,0.412559327359001,2944.61370483398,1326.52724853516,478.097611083984,0.215646814538327,0.118485977938703
"14192","2021-08-23",201,287.095170338949,284.542297363281,292.219543457031,0.953976997698192,0,1.30348335206509,87.6255181630452,0.514524390920997,2841.91855224609,1162.69092224121,494.330195846558,0.215985528339798,0.101155310692384
"14193","2021-08-24",201,285.142546335856,283.078063964844,288.660552978516,0.163939941558056,0,1.12523835152388,83.7756067911784,0.423540042558064,2865.36355224609,1320.96677124023,444.719240112305,0.238349393857682,0.111327503206016
"14194","2021-08-25",201,286.876976013184,282.292694091797,292.993865966797,1.11191027099267,0,0.826070006936789,78.5033661524455,0.383809909845392,2840.38108154297,985.321192016602,437.34655254364,0.363283023224201,0.09032908887609
"14195","2021-08-26",201,289.153069814046,284.859466552734,295.63623046875,0.57221021679652,0,1.39000666762392,70.4569902420044,0.123876627224187,2825.45345214844,1727.3560144043,492.650104064941,0.594440824591135,0.143483216025927
"14196","2021-08-27",201,288.012330373128,283.715576171875,293.916778564453,0,0,1.53694502015909,62.2198057174683,0.0344172241505779,2666.21121826172,1749.85684936523,496.978021774292,0.700177596994364,0.138967900247343
"14197","2021-08-28",201,286.2120997111,282.287963867188,293.363616943359,0,0,1.6303550178806,67.8319069544474,0.0462724424432963,2662.93354614258,1709.72686889648,496.281394500732,0.524706801093015,0.134484337069547
"14198","2021-08-29",201,285.598494211833,279.400360107422,293.529327392578,0,0,1.13993002971013,70.2035420735677,0.0871981387026608,2625.7068347168,1635.71143798828,502.768335456848,0.490386821414406,0.132877669829591
"14199","2021-08-30",201,286.440536499023,281.116729736328,292.397338867188,0,0,0.835008336851994,73.8383657137553,0.326827767925958,2725.18680541992,1326.51361999512,453.772764043808,0.433860749569076,0.110947834878375
"14200","2021-08-31",201,287.291660308838,283.78369140625,292.747253417969,0.962197549233679,0,0.903640000770489,75.2505038579305,0.289910027757287,2843.23417602539,1155.93035888672,438.220990394354,0.427694360678629,0.0993615055357558
"14201","2021-09-01",201,287.129834493001,285.368988037109,290.316040039062,0.115789738629246,0,1.18124001969894,74.6467129389445,0.57285048874716,2820.10744995117,353.075009765625,446.17775894165,0.402429982879443,0.0379296490876376
"14202","2021-09-02",201,287.60177230835,285.261505126953,290.627838134766,11.9758915010607,0,0.943826652442416,77.7956590652466,0.668096464127302,2915.08080688477,653.894252929687,379.942741241455,0.378546239606146,0.0606851535618907
"14203","2021-09-03",201,287.286448160807,285.009063720703,291.291961669922,7.76224174769595,0,0.63014835305512,80.811133702596,0.758292614171902,2756.93188842773,276.802818145752,370.27882850647,0.311481337068031,0.0272008968911957
"14204","2021-09-04",201,288.572949727376,284.690582275391,294.504272460938,0,0,0.768233348925908,73.4736975034078,0.515220511394242,2885.6169140625,685.729940185547,355.070360412598,0.496910202612135,0.0583770019474807
"14205","2021-09-05",201,290.403415679932,286.092346191406,296.668914794922,0,0,0.581893345341086,53.6556851069132,0.182152555789798,2778.23816894531,1178.39793823242,369.69206451416,0.973482609087367,0.0972319822133015
"14206","2021-09-06",201,292.343504587809,287.784637451172,298.073059082031,0,0,0.701198345671097,51.3027601242065,0.14591895788908,2795.47735473633,1200.47488769531,410.611341247559,1.14346829798254,0.100235262025452
"14207","2021-09-07",201,294.092530568441,290.734283447266,297.8466796875,0,0,1.54183998890221,41.4393617312113,0.316861256336172,2668.22122192383,968.185969848633,341.705646057129,1.48532826998151,0.0623737935222896
"14208","2021-09-08",201,291.800867716471,287.821044921875,296.732940673828,1.5447502839379,0,1.16175336639086,64.3007567723592,0.314115889680882,2914.38448242187,1007.89974975586,455.674538726807,0.813422892970707,0.0887803588019221
"14209","2021-09-09",201,287.26499303182,285.786895751953,289.133087158203,8.24427989136893,0,0.689076677585642,86.8958381017049,0.71852321177721,2990.85444580078,266.033140411377,386.98518699646,0.215341298304772,0.0327733486516899
"14210","2021-09-10",201,286.313069661458,284.86181640625,289.659881591797,8.1393497530371,0,0.988149998088678,90.0510079065959,0.808409743010998,2996.56213989258,332.585962371826,367.945528106689,0.156266478171785,0.0392752496271657
"14211","2021-09-11",201,287.027645111084,283.423492431641,291.855194091797,0,0,0.80768333747983,81.2167123158773,0.337422121005754,2848.31861572266,941.062016601563,372.14208984375,0.324128517069664,0.0810657917201436
